
copd on home o2,36,0.0185662712739
tracheobronchomalacia,36,0.0185662712739
68yo m  cad (s/p cabg),36,0.0185662712739
tbm,35,0.0180505415162
s/p pea arrest,35,0.0180505415162
43 yom  h/o anoxic brain injury [**2-6**] pea arrest,35,0.0180505415162
encephalopathy,35,0.0180505415162
ms changes,35,0.0180505415162
rigors,34,0.0175348117586
abd pain,34,0.0175348117586
"dm,",34,0.0175348117586
79f h/o ards [**1-12**] pna,34,0.0175348117586
palpitations,34,0.0175348117586
afib rvr,33,0.017019082001
n/v,33,0.017019082001
hypercarbia,33,0.017019082001
jaundice,33,0.017019082001
upper airway obstruction,33,0.017019082001
chf admitted  respiratory,32,0.0165033522434
mental status change,32,0.0165033522434
anasarca,32,0.0165033522434
85m h/o respiratory failure [**1-7**] mrsa sepsis,32,0.0165033522434
dizzy  hypotensive,32,0.0165033522434
vap,32,0.0165033522434
pulmonary embolism,32,0.0165033522434
fever  hypotension,31,0.0159876224858
dm-ii,31,0.0159876224858
reason for micu admission: respiratory distress,30,0.0154718927282
weakness  dyspnea,30,0.0154718927282
a-fib w/ rvr,30,0.0154718927282
79 yof  ards [**1-12**] pna,30,0.0154718927282
bilateral  le cellulitis,30,0.0154718927282
altered ms,30,0.0154718927282
wrist pain,30,0.0154718927282
trachealmalacia,30,0.0154718927282
multilobar pneumonia,30,0.0154718927282
broken external fixation,30,0.0154718927282
f/u af w/ rvr,30,0.0154718927282
nausea  vomiting,29,0.0149561629706
atrial tachycardia,29,0.0149561629706
leg pain,29,0.0149561629706
altered mental status.,29,0.0149561629706
stemi,29,0.0149561629706
generalized weakness,29,0.0149561629706
found down,29,0.0149561629706
epigastric pain,28,0.014440433213
rhabdomyolysis,28,0.014440433213
aspiration pneumonia,28,0.014440433213
hemetemesis,28,0.014440433213
unsteadiness,28,0.014440433213
acute respiratory failure,28,0.014440433213
new cerebellar mass,28,0.014440433213
frequent suctioning,28,0.014440433213
le edema,27,0.0139247034554
who,27,0.0139247034554
none,27,0.0139247034554
angioedema,27,0.0139247034554
chf  ef 30-35%,27,0.0139247034554
hypercarbic respiratory,27,0.0139247034554
severe copd & prior nslc  who,27,0.0139247034554
atrial fibrillation,27,0.0139247034554
cfee ground emesis,27,0.0139247034554
respriatory failure,27,0.0139247034554
chf exacerbation,26,0.0134089736978
hypoxemic resp failure,26,0.0134089736978
upper gi bleed,26,0.0134089736978
copd exac,26,0.0134089736978
nausea/vomiting,26,0.0134089736978
crf,26,0.0134089736978
hotn,26,0.0134089736978
left sided weakness,25,0.0128932439402
influenza,25,0.0128932439402
vre sepsis,25,0.0128932439402
dyspnea  weakness,25,0.0128932439402
respiratroy distress,25,0.0128932439402
blood loss anemia,25,0.0128932439402
etoh drawal,25,0.0128932439402
85m  copd,24,0.0123775141826
[**age over 90 **] yo man  history  anoxic brain injury,24,0.0123775141826
dyspnea.,24,0.0123775141826
right arm fracture.,24,0.0123775141826
cirrhosis,24,0.0123775141826
cardiogenic shock,24,0.0123775141826
subdural hematoma,24,0.0123775141826
75f  copd,24,0.0123775141826
chest pain  shortness  breath,24,0.0123775141826
delerium,23,0.011861784425
hematuria,23,0.011861784425
chest discomfort,23,0.011861784425
hypothermia,23,0.011861784425
rectal bleeding,23,0.011861784425
dm2,22,0.0113460546674
cholecystitis,22,0.0113460546674
urinary,22,0.0113460546674
neck pain,22,0.0113460546674
gallstone pancreatitis,21,0.0108303249097
chronic renal failure,21,0.0108303249097
cc: chest pain,21,0.0108303249097
bleeding from trach site,21,0.0108303249097
le cellulitis,21,0.0108303249097
s/p r uteroscopy  laser lithotripsy  r stent,21,0.0108303249097
pain  purulent drainage hd catheter,21,0.0108303249097
unstable angina,21,0.0108303249097
hypotension  fever,21,0.0108303249097
cellulitis.,21,0.0108303249097
osa/ohs,21,0.0108303249097
tracheal malacia,20,0.0103145951521
hepatic encephalopathy,20,0.0103145951521
85m  cad,20,0.0103145951521
trachea lmalacia,20,0.0103145951521
necrotizing pancreatitis,20,0.0103145951521
multifocal pneumonia,20,0.0103145951521
malaise  weakness,20,0.0103145951521
vtach,20,0.0103145951521
stridor,20,0.0103145951521
"79 yo m  critical aortic stenosis who was admitted  pneumonia,",20,0.0103145951521
ruq pain,20,0.0103145951521
acute mental status changes,20,0.0103145951521
weight gain,20,0.0103145951521
lgib,20,0.0103145951521
.,20,0.0103145951521
vaginal bleeding,20,0.0103145951521
edema,19,0.00979886539453
congestive heart failure,19,0.00979886539453
md,19,0.00979886539453
acute blood loss,19,0.00979886539453
respiratory,19,0.00979886539453
esld,19,0.00979886539453
repiratory failure,19,0.00979886539453
asymptomatic,19,0.00979886539453
ards,19,0.00979886539453
delirium,19,0.00979886539453
hip fracture,19,0.00979886539453
hypotension.,19,0.00979886539453
h/o lung cancer ( prior,18,0.00928313563693
falls,18,0.00928313563693
cmv viremia on ganciclovir,18,0.00928313563693
this is a 59yo m w cad s/p mi,18,0.00928313563693
h/o lung,18,0.00928313563693
73yo presents  acute onset dyspnea,18,0.00928313563693
intubated on the floor,18,0.00928313563693
63 yo man  dm ii,18,0.00928313563693
failure to thrive,18,0.00928313563693
took cocaine. p/w,18,0.00928313563693
fever.,18,0.00928313563693
exertional chest pain,18,0.00928313563693
respiratory distress; le cellulitis,18,0.00928313563693
60 m w/ esrd on hd missed dialysis,18,0.00928313563693
79yo m  critical as now s/p valvuloplasty  still intubated,18,0.00928313563693
79f s/p ards [**1-12**] pna,18,0.00928313563693
post-obstructive pneumonia,18,0.00928313563693
aphasia,18,0.00928313563693
"cri (baseline cr 1.4),",18,0.00928313563693
chf  ef,18,0.00928313563693
s/p induced hypothermia for pea,18,0.00928313563693
wrist fracture,18,0.00928313563693
missed hd,18,0.00928313563693
bleeding s/p liver biopsy,18,0.00928313563693
can't breath,18,0.00928313563693
severe copd & prior nslc  who was admitted w /,18,0.00928313563693
[**hospital unit name 42**] resident admission note,17,0.00876740587932
morbid obesity,17,0.00876740587932
mrsa bacteremia,17,0.00876740587932
delta ms,17,0.00876740587932
icd firing,17,0.00876740587932
abdominal discomfort,17,0.00876740587932
right sided weakness,17,0.00876740587932
wheezing,17,0.00876740587932
dysarthria,17,0.00876740587932
slurred speech,16,0.00825167612171
ischemic,16,0.00825167612171
82 y/o m who presents  ams,16,0.00825167612171
65f  morbid obesity,16,0.00825167612171
pneumothroax,16,0.00825167612171
[**3313-4-8**],16,0.00825167612171
black stools,16,0.00825167612171
mssa bactermia  mitral valve endocarditis.,16,0.00825167612171
unresponsive  hypotension,16,0.00825167612171
"anemia,",16,0.00825167612171
now,16,0.00825167612171
trach change,16,0.00825167612171
repsiratory failure from chf,16,0.00825167612171
hypotension  unresponsive,16,0.00825167612171
increased shortness  breath,16,0.00825167612171
hypertensive urgency,16,0.00825167612171
acute respiratory distress,16,0.00825167612171
myoclonic movements,16,0.00825167612171
chest pressure,16,0.00825167612171
resp failure - resolved,16,0.00825167612171
hepatic hematoma,16,0.00825167612171
mvc,16,0.00825167612171
pt c/o soreness in throat  in suprapubic area.,16,0.00825167612171
hypothyroid,16,0.00825167612171
hypoglycemia  unresponsiveness,16,0.00825167612171
ich,16,0.00825167612171
69f h/o cad s/p multiple stents,16,0.00825167612171
msra pna,16,0.00825167612171
enterocutaneous fistula,16,0.00825167612171
difficulty breathing,15,0.00773594636411
coagulopathy  hct drop,15,0.00773594636411
ra p/w flash pulmonary,15,0.00773594636411
hip pain,15,0.00773594636411
85m  chf,15,0.00773594636411
airway obstruction,15,0.00773594636411
hypercapnia  hypoxia s/p tracheal stent,15,0.00773594636411
cp,15,0.00773594636411
chest pain.,15,0.00773594636411
chest tightness,15,0.00773594636411
bleeding,15,0.00773594636411
transfer from osh for sbp  ?hrs,15,0.00773594636411
patient seen  examined  team  concure  their,15,0.00773594636411
shock resp failure,15,0.00773594636411
67f  dchf,15,0.00773594636411
worsening shortness  breath,15,0.00773594636411
no pain,15,0.00773594636411
tremors,15,0.00773594636411
84f h/o chronic diastolic chf,15,0.00773594636411
cough  sob,15,0.00773594636411
lower extremity edema,15,0.00773594636411
pulmonary htn on home,15,0.00773594636411
nyha class iv chf,15,0.00773594636411
secretions,15,0.00773594636411
restrictive lung disease,15,0.00773594636411
abdominal pain; admitted to ccu for transient,15,0.00773594636411
parainfluenza infection,15,0.00773594636411
tongue laceration secondary self biting,14,0.0072202166065
"lactic acidosis on metformin,",14,0.0072202166065
laryng edema,14,0.0072202166065
"chf (right sided),",14,0.0072202166065
code stroke,14,0.0072202166065
cellulitis  hypotension,14,0.0072202166065
sinus tachycardia,14,0.0072202166065
resp failure from ?laryngeal edema,14,0.0072202166065
respiratory insufficiency,14,0.0072202166065
respiratory failure acute on chronic.,14,0.0072202166065
anxiety,14,0.0072202166065
tongue swelling,14,0.0072202166065
hypothyroidism,14,0.0072202166065
post-op observation,14,0.0072202166065
hypoxemia.,14,0.0072202166065
aortic stenosis,14,0.0072202166065
hypoxia  hypotension,14,0.0072202166065
[**2-15**],14,0.0072202166065
fungemia,14,0.0072202166065
85 year-old female  seizures,14,0.0072202166065
leg ulcers,14,0.0072202166065
esophageal cancer,14,0.0072202166065
s/p ercp,13,0.00670448684889
acidosis,13,0.00670448684889
atrial fib,13,0.00670448684889
sz,13,0.00670448684889
torsades,13,0.00670448684889
hypoxia.,13,0.00670448684889
88 y/o f  pmhx  cad,13,0.00670448684889
cfee-ground emesis,13,0.00670448684889
"respiratory failure,",13,0.00670448684889
vre bacteremia,13,0.00670448684889
fatigue/malaise,13,0.00670448684889
exertional angina,13,0.00670448684889
febrile,13,0.00670448684889
respiratory  renal failure,13,0.00670448684889
community acquired pnemonia,12,0.00618875709128
etoh ugib,12,0.00618875709128
refractory hypotension after hd,12,0.00618875709128
tips stenosis,12,0.00618875709128
pea arrest. right arm fracture.,12,0.00618875709128
ischemic cmy,12,0.00618875709128
71-year-old female  a history  diabetes mellitus,12,0.00618875709128
a. fib  rvr,12,0.00618875709128
77 y w/ h/o resistant htn,12,0.00618875709128
leg pain: referred to micu for sepsis,12,0.00618875709128
pleural effusion,12,0.00618875709128
65f w history morbid obesity,12,0.00618875709128
s/p [** **] arrest,12,0.00618875709128
osteoporosis,12,0.00618875709128
-1 p.m. sodium checked  was 148,12,0.00618875709128
[**age over 90 363**] year old female  a history  cad s/p mi,12,0.00618875709128
"""stomach pain""",12,0.00618875709128
acute on chronic hypercarbic respiratory failure,12,0.00618875709128
hypercarbic respiratory distress,12,0.00618875709128
septic shock  respiratory failure,12,0.00618875709128
afib presents from rehab,12,0.00618875709128
- continued on trach collar,12,0.00618875709128
67f  chf,12,0.00618875709128
mr. [**known patient lastname 9427**] is a 87 year old gentleman  a pmh,12,0.00618875709128
[**first name3 (lf) **],12,0.00618875709128
[**age over 90 **] yo man  history  parkinson,12,0.00618875709128
s/p pneumothrorax,12,0.00618875709128
transfer from [**hospital 86**] hospital for a portex,12,0.00618875709128
respiratory failure on cvvh,12,0.00618875709128
free h20 flushes,12,0.00618875709128
- abg 7/16/141/114.  pt was somnolent during the day,12,0.00618875709128
fever  hypoxia,12,0.00618875709128
urine cx e coli,12,0.00618875709128
67f  h/o chf admited yesterday in flash pulmonary,12,0.00618875709128
klebsiella vap s/p,12,0.00618875709128
r ptx,12,0.00618875709128
abdominal pain.,12,0.00618875709128
cough  hemoptysis,12,0.00618875709128
vt ( s/p icd / pm,12,0.00618875709128
sepsis  vtach,12,0.00618875709128
severe dyspnea,12,0.00618875709128
stroke,12,0.00618875709128
brbpr x 1 day,12,0.00618875709128
pv thrombosis,12,0.00618875709128
cc: shortness  breath,12,0.00618875709128
exacerbation  chf,12,0.00618875709128
possible sbo,12,0.00618875709128
hypetension,12,0.00618875709128
hypercapnic respiratory failure,12,0.00618875709128
chief complaint:altered mental status,12,0.00618875709128
nonspecific pain,12,0.00618875709128
bacteremia  gram negative,12,0.00618875709128
cbi,12,0.00618875709128
cad admitted from [**hospital3 201**],12,0.00618875709128
intracranial hemorrhage,12,0.00618875709128
transfer to ccu for respiratory distress,12,0.00618875709128
lung disease admitted  malignant,12,0.00618875709128
dm ii,12,0.00618875709128
pressor dependent,12,0.00618875709128
cc: sob,12,0.00618875709128
respiratory distress/failure,12,0.00618875709128
admitted to icu  hypoxemia in setting  volume,12,0.00618875709128
pea arrest [**2-1**] to bronchospasm vs,12,0.00618875709128
sepsis [**2-20**] emphysematous gall bladder,12,0.00618875709128
dmii,12,0.00618875709128
intubated,12,0.00618875709128
intubated  on,12,0.00618875709128
78 yo woman  history  multiple medical problems,12,0.00618875709128
dark stools,11,0.00567302733368
fever  altered mental status,11,0.00567302733368
"acute renal failure,",11,0.00567302733368
presyncope,11,0.00567302733368
dark stool,11,0.00567302733368
[**last name (un) **],11,0.00567302733368
shortness  breath  chest pain,11,0.00567302733368
mrsa pneumonia,11,0.00567302733368
cough/sob,11,0.00567302733368
1. hypotension,11,0.00567302733368
acute pancreatitis,11,0.00567302733368
parainfluenza,11,0.00567302733368
elevated lfts,11,0.00567302733368
hap,11,0.00567302733368
fever/cough,11,0.00567302733368
ventral hernia,11,0.00567302733368
etoh withdrawal,11,0.00567302733368
pulmonary,11,0.00567302733368
end stage renal disease,11,0.00567302733368
h/o ugib,10,0.00515729757607
hcv cirrhosis,10,0.00515729757607
cardioresp arrest,10,0.00515729757607
s/p t3 corpectomy,10,0.00515729757607
this is a 63 year old portuguese-speaking man,10,0.00515729757607
acute diastolic chf,10,0.00515729757607
abdominal pain  vomiting,10,0.00515729757607
arrest,10,0.00515729757607
pericardial effusion,10,0.00515729757607
cc: dyspnea,10,0.00515729757607
chf transferred to icu for altered,10,0.00515729757607
tracheomalacia,10,0.00515729757607
69f  new dx  metastatic breast ca presents,10,0.00515729757607
"82 year old female  a history  breast cancer,",10,0.00515729757607
renal failure on hd s/p ceftaz for,10,0.00515729757607
cc: diarrhea,10,0.00515729757607
80 year old male  ms,10,0.00515729757607
respiratory depression,10,0.00515729757607
altered mental status  hypoxia,10,0.00515729757607
poor po intake,10,0.00515729757607
altered mental stauts,10,0.00515729757607
weakness.,10,0.00515729757607
hypoxemia/respiratory failure,10,0.00515729757607
increasing respiratory,10,0.00515729757607
alcohol withdrawal,10,0.00515729757607
intracranial,10,0.00515729757607
s/p motor vehicle crash,10,0.00515729757607
altered mental,10,0.00515729757607
h/o ards [**1-12**] pna,10,0.00515729757607
hypotension at dialysis,10,0.00515729757607
hypotension/altered mental status,10,0.00515729757607
hematocrit drop,10,0.00515729757607
vt storm,10,0.00515729757607
post-intubation stenosis,10,0.00515729757607
- cvl placed,10,0.00515729757607
borderline blood pressure.,10,0.00515729757607
sacral  heel,10,0.00515729757607
hl,10,0.00515729757607
adrenal insufficiency,10,0.00515729757607
myasthenia [**last name (un) 3314**],10,0.00515729757607
s/p seizure,10,0.00515729757607
s/p v-fib arrest,10,0.00515729757607
hypercarbic,10,0.00515729757607
fuo,10,0.00515729757607
transfer from floor for respiratory distress,10,0.00515729757607
fever  cough,10,0.00515729757607
hypotension at hd,10,0.00515729757607
chronic respiratory,9,0.00464156781846
hd line infection,9,0.00464156781846
found down unresponsive,9,0.00464156781846
weakness  lethargy,9,0.00464156781846
91f  copd  cad recurrent aspiration readmitted,9,0.00464156781846
shortness  breath  abdominal pain,9,0.00464156781846
sob.,9,0.00464156781846
gi bleed (,9,0.00464156781846
g- tube malfunction,9,0.00464156781846
cad ( s/p cabg) admitted  hypotension,9,0.00464156781846
"alzheimers,",9,0.00464156781846
prostate,9,0.00464156781846
lower gi bleed,9,0.00464156781846
increased weakness,9,0.00464156781846
respiratory distress  renal failure,9,0.00464156781846
fevers/chills,9,0.00464156781846
respiratory distress  altered mental status,9,0.00464156781846
hepatic encephalopathy [**3-7**] uti,9,0.00464156781846
82 year old female  h/o breast cancer,9,0.00464156781846
pneumonia.,9,0.00464156781846
hypoxemia  change in mental status,9,0.00464156781846
77 year old man  hx  hypertension,9,0.00464156781846
sternal wound infection,9,0.00464156781846
lower gi bleed  nstemi,9,0.00464156781846
the patient is a 47y/o f  a pmh  dm,9,0.00464156781846
hypertensive emergency,9,0.00464156781846
fluid overload  electrolyte abnormalities,9,0.00464156781846
"hypertension,",9,0.00464156781846
called by emergency department to evaluate,9,0.00464156781846
lower gib,9,0.00464156781846
same as chronic.,9,0.00464156781846
hcv,9,0.00464156781846
foot pain this am,9,0.00464156781846
74 y/o f  pmhx significant for dchf,9,0.00464156781846
chronic renal,9,0.00464156781846
mrsa bacteremia.,9,0.00464156781846
foreign body ingestion,9,0.00464156781846
sah,9,0.00464156781846
ftt,9,0.00464156781846
abnormal labs at renal outpatient appt,9,0.00464156781846
end-stage renal disease,9,0.00464156781846
cc: hip pain s/p fall,9,0.00464156781846
abnormal stress test,9,0.00464156781846
resolved hypotension,9,0.00464156781846
hypotension/ams,9,0.00464156781846
68yo m  copd,9,0.00464156781846
"heart failure,",9,0.00464156781846
honk,9,0.00464156781846
carotid stenosis,9,0.00464156781846
s/p mvc,9,0.00464156781846
62 year old woman  pmh  atrial fibrillation,9,0.00464156781846
"etoh abuse,",9,0.00464156781846
biliary sepsis/hypoxic respiratory failure,9,0.00464156781846
osa/ohs  pneumonia.,9,0.00464156781846
n/a,9,0.00464156781846
54 year old female  a history  esld on tx list,9,0.00464156781846
cc: brbpr,9,0.00464156781846
hypercapneic respiratory failure,9,0.00464156781846
diastolic chf,9,0.00464156781846
sleep apnea,9,0.00464156781846
respirtatory distress,9,0.00464156781846
esrd on hd,9,0.00464156781846
acute ethanol drawal,9,0.00464156781846
nausea/vomiting/diarrhea,9,0.00464156781846
decreased secretions,9,0.00464156781846
right,9,0.00464156781846
ohs,9,0.00464156781846
pcp: [**first name4 (namepattern1) 25**] [**last name (namepattern1) 131**],9,0.00464156781846
69-year-old m  severe copd on home 4l nc,9,0.00464156781846
incisional hernia,9,0.00464156781846
1. bacteremia  unknown etiology,9,0.00464156781846
? r otitis externa,9,0.00464156781846
hypoxic,9,0.00464156781846
s/p ex lap,9,0.00464156781846
? pea arrest,9,0.00464156781846
non-responsiveness.,9,0.00464156781846
acute on chronic respiratory failure,9,0.00464156781846
low back pain,9,0.00464156781846
feels well this am,9,0.00464156781846
somnulance,8,0.00412583806086
weakness  cough,8,0.00412583806086
dehydration,8,0.00412583806086
dizziness s/p fall,8,0.00412583806086
anemia s/p rectocolectomy,8,0.00412583806086
weakness  diarrhea,8,0.00412583806086
difficulty venting,8,0.00412583806086
hypopoxia,8,0.00412583806086
78 yom  hx  chf,8,0.00412583806086
this is a 77 y  h/o resistant htn,8,0.00412583806086
positive stress test,8,0.00412583806086
r leg pain,8,0.00412583806086
confusion  hypotension,8,0.00412583806086
somnulent,8,0.00412583806086
h/o hypercarbic resp,8,0.00412583806086
renal failure ,8,0.00412583806086
failure to wean,8,0.00412583806086
altered mental status  dyspnea,8,0.00412583806086
right leg pain,8,0.00412583806086
62f h/o aml (erythroleukemia s/p sibling-matched bmt,8,0.00412583806086
massive blood loss after c-section/hysterectomy for,8,0.00412583806086
vertigo,8,0.00412583806086
tx osh for tachypnea  possible aspiration,8,0.00412583806086
79 yo m  critical aortic stenosis now s/p,8,0.00412583806086
insomnia,8,0.00412583806086
chest pain s/p rca pci,8,0.00412583806086
cad admitted,8,0.00412583806086
chf transferred to icu for sob,8,0.00412583806086
sbo,8,0.00412583806086
reason for micu admission: hypoxia,8,0.00412583806086
signs  infection,8,0.00412583806086
"""my visiting nurse found me at 65%""",8,0.00412583806086
cp  chills.,8,0.00412583806086
"""my vna found me at 65%""",8,0.00412583806086
exertional dyspnea,8,0.00412583806086
[**name8 (md) 2627**] md,8,0.00412583806086
syncope  dyspnea,8,0.00412583806086
left lower extremity cellilits x 1 day,8,0.00412583806086
o2 dependent,8,0.00412583806086
brbpr/return to icu after leaving ama,8,0.00412583806086
"hypoxia,",8,0.00412583806086
skin breakdown,8,0.00412583806086
admitted to [**hospital1 5**] from chf clinic  chf,8,0.00412583806086
79 yo m  critical aortic stenosis awaiting avr who,8,0.00412583806086
gastrointestinal bleed,8,0.00412583806086
transferred for,8,0.00412583806086
copd flare,8,0.00412583806086
79 yo m  aortic stenosis awaiting avr who was admitted  pna,8,0.00412583806086
altered mental status  hypotension,8,0.00412583806086
sacral decub,8,0.00412583806086
elevated inr,8,0.00412583806086
orthopnea,8,0.00412583806086
60 yo male  pulmonary hemorrhage,8,0.00412583806086
left hip fracture,8,0.00412583806086
cc: hypotension/tachypnea,8,0.00412583806086
encephalopathy/altered mental status,8,0.00412583806086
reason for admission:  vascular surgery evaluation,8,0.00412583806086
peritonitis,8,0.00412583806086
fever  respiratory distress,8,0.00412583806086
ruq abdominal pain,8,0.00412583806086
sob  fever,8,0.00412583806086
decompensated heart failure,8,0.00412583806086
hypersomnolence,8,0.00412583806086
68f  cll,8,0.00412583806086
dyspnea/respiratory distress,8,0.00412583806086
85 y/o female  hx r-sided heart failure,8,0.00412583806086
r sided ptx,8,0.00412583806086
acute on chronic renal,8,0.00412583806086
shortness  [**first name3 (lf) **],8,0.00412583806086
- altered mental status,8,0.00412583806086
?aspiration,8,0.00412583806086
diplopia,8,0.00412583806086
ruptured bladder,8,0.00412583806086
chronic vent in hospital  little evidence,8,0.00412583806086
af  s/p staged pci for acute,8,0.00412583806086
pt nonresponsive this morning,8,0.00412583806086
"85m h/o respiratory failure [**1-7**] mrsa sepsis,",8,0.00412583806086
acute,8,0.00412583806086
37 yo male  spina bifida,8,0.00412583806086
right hemiparesis,8,0.00412583806086
mrsa sepsis,8,0.00412583806086
c. diff,8,0.00412583806086
diarrhea  weakness,8,0.00412583806086
hepatorenal syndrome,8,0.00412583806086
transfer for hypercarbic resp failure,8,0.00412583806086
resp. distress,8,0.00412583806086
respiratory failures,8,0.00412583806086
rp bleed,8,0.00412583806086
sob x 2d,8,0.00412583806086
farsi only speaking woman  hx dchf,8,0.00412583806086
transferred to [**hospital1 18**] for bronchoscopy,8,0.00412583806086
lethargy  hypotension,8,0.00412583806086
hypoxia  hemoptysis,8,0.00412583806086
etoh intoxication,8,0.00412583806086
stridor  resp failure requiring intubation,8,0.00412583806086
resp failiure,8,0.00412583806086
transferred from osh for tracheostomy,8,0.00412583806086
overnight hypotensive to map 47 from 72 about 1 hour after receiving,8,0.00412583806086
50 yo man admitted [**2635-11-8**]  hypertensive,8,0.00412583806086
restlessness,8,0.00412583806086
decubitous ulcers,8,0.00412583806086
"76 yo female  history  stage iib pancreatic ca,",8,0.00412583806086
84m  nash cirrhosis/esld  metastatic hcc p/w,8,0.00412583806086
cc: hypercarbic respiratory failure,8,0.00412583806086
cdiff,8,0.00412583806086
dyspnea  chest pressure,8,0.00412583806086
sob  chest pain,8,0.00412583806086
shortness  breath  hypoxia,8,0.00412583806086
liver failure arf,8,0.00412583806086
no complaints this am,8,0.00412583806086
respriatory distress.,8,0.00412583806086
<i>primary care physician:</i> [**last name (lf) 8810**],8,0.00412583806086
acute sob,7,0.00361010830325
transferred from osh,7,0.00361010830325
